,2023-07-14 00:00:00+00:00,0,22.49,splk,temperature
0,2023-07-14 00:00:00+00:00,0.25,22.483,splk,temperature
1,2023-07-14 00:00:00+00:00,0.5,22.512,splk,temperature
2,2023-07-14 00:00:00+00:00,0.75,22.509,splk,temperature
3,2023-07-14 00:00:00+00:00,1.0,23.071,splk,temperature
4,2023-07-14 00:00:00+00:00,1.25,22.865,splk,temperature
5,2023-07-14 00:00:00+00:00,1.5,22.498,splk,temperature
6,2023-07-14 00:00:00+00:00,2.0,22.388,splk,temperature
7,2023-07-14 00:00:00+00:00,2.5,22.278,splk,temperature
8,2023-07-14 00:00:00+00:00,3.0,22.127,splk,temperature
9,2023-07-14 00:00:00+00:00,3.5,22.078,splk,temperature
10,2023-07-14 00:00:00+00:00,4.0,21.957,splk,temperature
11,2023-07-14 00:00:00+00:00,4.5,21.598,splk,temperature
12,2023-07-14 00:00:00+00:00,5.0,16.964,splk,temperature
13,2023-07-14 00:00:00+00:00,6.0,11.662,splk,temperature
14,2023-07-14 00:00:00+00:00,7.0,9.226,splk,temperature
15,2023-07-14 00:00:00+00:00,8.0,7.525,splk,temperature
16,2023-07-14 00:00:00+00:00,9.0,6.59,splk,temperature
17,2023-07-14 00:00:00+00:00,10.0,5.778,splk,temperature
18,2023-07-14 00:00:00+00:00,11.0,5.22,splk,temperature
19,2023-07-14 00:00:00+00:00,12.0,4.766,splk,temperature
20,2023-07-14 00:00:00+00:00,13.0,4.561,splk,temperature
21,2023-07-14 00:00:00+00:00,14.0,4.438,splk,temperature
22,2023-07-14 00:00:00+00:00,16.0,4.384,splk,temperature
23,2023-07-15 00:00:00+00:00,0.0,23.094,splk,temperature
24,2023-07-15 00:00:00+00:00,0.25,23.084,splk,temperature
25,2023-07-15 00:00:00+00:00,0.5,23.106,splk,temperature
26,2023-07-15 00:00:00+00:00,0.75,23.056,splk,temperature
27,2023-07-15 00:00:00+00:00,1.0,23.526,splk,temperature
28,2023-07-15 00:00:00+00:00,1.25,23.178,splk,temperature
29,2023-07-15 00:00:00+00:00,1.5,22.759,splk,temperature
30,2023-07-15 00:00:00+00:00,2.0,22.709,splk,temperature
31,2023-07-15 00:00:00+00:00,2.5,22.443,splk,temperature
32,2023-07-15 00:00:00+00:00,3.0,22.255,splk,temperature
33,2023-07-15 00:00:00+00:00,3.5,22.186,splk,temperature
34,2023-07-15 00:00:00+00:00,4.0,22.017,splk,temperature
35,2023-07-15 00:00:00+00:00,4.5,21.663,splk,temperature
36,2023-07-15 00:00:00+00:00,5.0,17.309,splk,temperature
37,2023-07-15 00:00:00+00:00,6.0,12.554,splk,temperature
38,2023-07-15 00:00:00+00:00,7.0,8.98,splk,temperature
39,2023-07-15 00:00:00+00:00,8.0,7.4,splk,temperature
40,2023-07-15 00:00:00+00:00,9.0,6.426,splk,temperature
41,2023-07-15 00:00:00+00:00,10.0,5.709,splk,temperature
42,2023-07-15 00:00:00+00:00,11.0,5.201,splk,temperature
43,2023-07-15 00:00:00+00:00,12.0,4.819,splk,temperature
44,2023-07-15 00:00:00+00:00,13.0,4.526,splk,temperature
45,2023-07-15 00:00:00+00:00,14.0,4.423,splk,temperature
46,2023-07-15 00:00:00+00:00,16.0,4.405,splk,temperature
47,2023-07-15 00:00:00+00:00,18.0,4.366,splk,temperature
48,2023-07-16 00:00:00+00:00,0.0,22.907,splk,temperature
49,2023-07-16 00:00:00+00:00,0.25,22.933,splk,temperature
50,2023-07-16 00:00:00+00:00,0.5,22.968,splk,temperature
51,2023-07-16 00:00:00+00:00,0.75,22.966,splk,temperature
52,2023-07-16 00:00:00+00:00,1.0,23.519,splk,temperature
53,2023-07-16 00:00:00+00:00,1.25,23.354,splk,temperature
54,2023-07-16 00:00:00+00:00,1.5,22.955,splk,temperature
55,2023-07-16 00:00:00+00:00,2.0,22.91,splk,temperature
56,2023-07-16 00:00:00+00:00,2.5,22.788,splk,temperature
57,2023-07-16 00:00:00+00:00,3.0,22.493,splk,temperature
58,2023-07-16 00:00:00+00:00,3.5,22.388,splk,temperature
59,2023-07-16 00:00:00+00:00,4.0,22.147,splk,temperature
60,2023-07-16 00:00:00+00:00,4.5,21.492,splk,temperature
61,2023-07-16 00:00:00+00:00,5.0,16.909,splk,temperature
62,2023-07-16 00:00:00+00:00,6.0,12.093,splk,temperature
63,2023-07-16 00:00:00+00:00,7.0,9.612,splk,temperature
64,2023-07-16 00:00:00+00:00,8.0,7.776,splk,temperature
65,2023-07-16 00:00:00+00:00,9.0,6.902,splk,temperature
66,2023-07-16 00:00:00+00:00,10.0,5.961,splk,temperature
67,2023-07-16 00:00:00+00:00,11.0,5.267,splk,temperature
68,2023-07-16 00:00:00+00:00,12.0,4.832,splk,temperature
69,2023-07-16 00:00:00+00:00,13.0,4.562,splk,temperature
70,2023-07-16 00:00:00+00:00,14.0,4.44,splk,temperature
71,2023-07-16 00:00:00+00:00,16.0,4.383,splk,temperature
72,2023-07-16 00:00:00+00:00,18.0,4.369,splk,temperature
73,2023-07-17 00:00:00+00:00,0.0,22.353,splk,temperature
74,2023-07-17 00:00:00+00:00,0.25,22.317,splk,temperature
75,2023-07-17 00:00:00+00:00,0.5,22.383,splk,temperature
76,2023-07-17 00:00:00+00:00,0.75,22.384,splk,temperature
77,2023-07-17 00:00:00+00:00,1.0,22.947,splk,temperature
78,2023-07-17 00:00:00+00:00,1.25,22.802,splk,temperature
79,2023-07-17 00:00:00+00:00,1.5,22.389,splk,temperature
80,2023-07-17 00:00:00+00:00,2.0,22.39,splk,temperature
81,2023-07-17 00:00:00+00:00,2.5,22.395,splk,temperature
82,2023-07-17 00:00:00+00:00,3.0,22.363,splk,temperature
83,2023-07-17 00:00:00+00:00,3.5,22.34,splk,temperature
84,2023-07-17 00:00:00+00:00,4.0,22.285,splk,temperature
85,2023-07-17 00:00:00+00:00,4.5,21.225,splk,temperature
86,2023-07-17 00:00:00+00:00,5.0,18.044,splk,temperature
87,2023-07-17 00:00:00+00:00,6.0,12.431,splk,temperature
88,2023-07-17 00:00:00+00:00,7.0,9.109,splk,temperature
89,2023-07-17 00:00:00+00:00,8.0,7.641,splk,temperature
90,2023-07-17 00:00:00+00:00,9.0,6.837,splk,temperature
91,2023-07-17 00:00:00+00:00,10.0,6.021,splk,temperature
92,2023-07-17 00:00:00+00:00,11.0,5.196,splk,temperature
93,2023-07-17 00:00:00+00:00,12.0,4.801,splk,temperature
94,2023-07-17 00:00:00+00:00,13.0,4.56,splk,temperature
95,2023-07-17 00:00:00+00:00,14.0,4.407,splk,temperature
96,2023-07-17 00:00:00+00:00,16.0,4.375,splk,temperature
97,2023-07-17 00:00:00+00:00,18.0,4.37,splk,temperature
98,2023-07-18 00:00:00+00:00,0.0,21.846,splk,temperature
99,2023-07-18 00:00:00+00:00,0.25,21.825,splk,temperature
100,2023-07-18 00:00:00+00:00,0.5,21.883,splk,temperature
